"StartDate","EndDate","Status","IPAddress","Progress","Duration__in_seconds_","Finished","RecordedDate","ResponseId","RecipientLastName","RecipientFirstName","RecipientEmail","ExternalReference","LocationLatitude","LocationLongitude","DistributionChannel","UserLanguage","Q2","Q3","Q4","Q4_3_TEXT","Q5","Q6","Q6_4_TEXT","Q7","Q8","Q9","Q23","Q24","Q25","Q26","Q27","Q28","Q29","Q30","Q31","Q32","Q33","Q34","Q36","Q37","Q39","Q40","Q41","Q42","Q43","Q44","Q46","Q47","Q48","Q49","Q50","Q51","Q54","Q93","Q94","Q95","Q96","Q97","Q98","Q100","Q101","Q102","Q103","Q104","Q105","FL_73_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_73_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_73_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_73_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_66_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_66_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_66_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_66_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_60_DO_Scenario_attractiveandnon_dominantmale","FL_60_DO_Scenario3_dominantandunattractivemale","FL_60_DO_Scenario5_attractiveandnotdominantfemale","FL_60_DO_Scenario7_unattractiveanddominantfemale","FL_60_DO_Scenario8_unattractiveandnonedominantfemale","FL_60_DO_Scenario6_attractiveanddominantfemale","FL_60_DO_Scenario4_NotDominantandUnattractivemale","FL_60_DO_Scenario1_attractiveanddominantmale","FL_60_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_60_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_60_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_60_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_60_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_60_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_60_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_60_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_54_DO_Scenario_attractiveandnon_dominantmale","FL_54_DO_Scenario3_dominantandunattractivemale","FL_54_DO_Scenario5_attractiveandnotdominantfemale","FL_54_DO_Scenario7_unattractiveanddominantfemale","FL_54_DO_Scenario1_attractiveanddominantmale","FL_54_DO_Scenario4_NotDominantandUnattractivemale","FL_54_DO_Scenario6_attractiveanddominantfemale","FL_54_DO_Scenario8_unattractiveandnonedominantfemale","FL_54_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_54_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_54_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_54_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_54_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_54_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_54_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_54_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_50_DO_Scenario1_attractiveanddominantmale","FL_50_DO_Scenario_attractiveandnon_dominantmale","FL_50_DO_Scenario3_dominantandunattractivemale","FL_50_DO_Scenario4_NotDominantandUnattractivemale","FL_50_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_50_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_50_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_50_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_46_DO_Scenario5_attractiveandnotdominantfemale","FL_46_DO_Scenario6_attractiveanddominantfemale","FL_46_DO_Scenario7_unattractiveanddominantfemale","FL_46_DO_Scenario8_unattractiveandnonedominantfemale","FL_46_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_46_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_46_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_46_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_42_DO_Scenario_attractiveandnon_dominantmale","FL_42_DO_Scenario1_attractiveanddominantmale","FL_42_DO_Scenario3_dominantandunattractivemale","FL_42_DO_Scenario4_NotDominantandUnattractivemale","FL_42_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_42_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_42_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_42_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_36_DO_Scenario5_attractiveandnotdominantfemale","FL_36_DO_Scenario7_unattractiveanddominantfemale","FL_36_DO_Scenario6_attractiveanddominantfemale","FL_36_DO_Scenario8_unattractiveandnonedominantfemale","FL_36_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_36_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_36_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_36_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_32_DO_Scenario5_attractiveandnotdominantfemale","FL_32_DO_Scenario7_unattractiveanddominantfemale","FL_32_DO_Scenario6_attractiveanddominantfemale","FL_32_DO_Scenario8_unattractiveandnonedominantfemale","FL_32_DO_Scenario13_dominantandattractivefemaleforhomosexuals","FL_32_DO_Scenario14_nondominantandattractivefemaleforhomosexuals","FL_32_DO_Scenario15_dominantandunattractivefemaleforhomosexuals","FL_32_DO_Scenario16_nondominantandunattractivefemaleforhomosexua","FL_28_DO_Scenario_attractiveandnon_dominantmale","FL_28_DO_Scenario3_dominantandunattractivemale","FL_28_DO_Scenario1_attractiveanddominantmale","FL_28_DO_Scenario4_NotDominantandUnattractivemale","FL_28_DO_Scenario9_dominantandattractivemaleforhomesexuals","FL_28_DO_Scenario10_nondominantandattractivemaleforhomosexuals","FL_28_DO_Scenario11_dominantunattractivemaleforhomosexuals","FL_28_DO_Scenario12_nondominantunattractivemaleforhomosexuals","FL_21_DO_Scenario5_attractiveandnotdominantfemale","FL_21_DO_Scenario7_unattractiveanddominantfemale","FL_21_DO_Scenario6_attractiveanddominantfemale","FL_21_DO_Scenario8_unattractiveandnonedominantfemale","FL_17_DO_Scenario_attractiveandnon_dominantmale","FL_17_DO_Scenario3_dominantandunattractivemale","FL_17_DO_Scenario1_attractiveanddominantmale","FL_17_DO_Scenario4_NotDominantandUnattractivemale","filter_$"
2018-01-23 16:02:48,2018-01-24 04:20:01,0,"",100,44232,1,2018-01-24 04:20:02,"R_3MQJpZYqaNYRxLj","","","","","","","anonymous","EN",1,"",2,"",20,2,"",1,2,NA,3,2,2,1,2,1,1,1,2,1,2,1,4,4,3,3,3,3,3,3,6,5,6,2,4,4,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2018-01-24 04:54:53,2018-01-24 04:59:52,0,"",100,298,1,2018-01-24 04:59:53,"R_bq4r0h3OuCq3eEN","","","","","","","anonymous","EN",1,"",2,"",20,1,"",1,2,NA,4,4,4,5,4,4,5,5,4,4,5,5,4,5,3,4,3,3,3,4,NA,NA,NA,NA,NA,NA,7,4,5,5,3,5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1
2018-01-17 05:29:35,2018-01-17 05:32:09,0,"",93,154,0,2018-01-24 05:32:40,"R_3GBTGumyAqPDVSI","","","","","","","anonymous","EN",1,"",2,"",21,1,"",1,1,1,3,3,3,2,4,2,2,2,2,2,2,2,2,2,4,4,4,3,4,5,NA,NA,NA,NA,NA,NA,5,5,5,4,4,5,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1
2018-01-17 05:34:23,2018-01-17 05:38:28,0,"",97,245,0,2018-01-24 05:38:29,"R_1ITyKdVp3j9dZBr","","","","","","","anonymous","EN",1,"",1,"",21,1,"",1,2,NA,2,1,1,2,2,1,1,1,2,1,1,1,6,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,1
2018-01-17 05:41:54,2018-01-17 05:42:05,0,"",0,10,0,2018-01-24 05:42:09,"R_3ndWu1CDXuun0iP","","","","","","","anonymous","EN",NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2018-01-17 05:44:07,2018-01-17 05:48:48,0,"",0,281,0,2018-01-24 05:49:07,"R_eIGvOVSG7aoWZy1","","","","","","","anonymous","EN",NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2018-01-17 05:55:00,2018-01-17 05:55:23,0,"",0,23,0,2018-01-24 05:55:27,"R_11YNxvFte8jILYH","","","","","","","anonymous","EN",NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2018-01-17 05:56:14,2018-01-17 05:56:27,0,"",0,12,0,2018-01-24 05:56:40,"R_2DN8WXDAeFzJJ4x","","","","","","","anonymous","EN",NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2018-01-24 07:50:49,2018-01-24 07:57:14,0,"",100,384,1,2018-01-24 07:57:14,"R_xlwnFS1kOuu1QwV","","","","","","","anonymous","EN",1,"",2,"",29,1,"",1,2,NA,2,1,1,1,1,1,1,1,1,1,1,1,6,6,3,4,4,5,4,3,NA,NA,NA,NA,NA,NA,5,5,4,5,3,5,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1
2018-01-17 08:47:43,2018-01-17 08:47:55,0,"",0,11,0,2018-01-24 08:48:35,"R_1i2u297dnICWI9W","","","","","","","anonymous","EN",NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2018-01-17 09:35:33,2018-01-17 09:37:15,0,"",89,102,0,2018-01-24 09:37:43,"R_2XbabZANWaUWFFA","","","","","","","anonymous","EN",1,"",2,"",25,1,"",1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1
2018-01-24 09:36:54,2018-01-24 09:42:11,0,"",100,317,1,2018-01-24 09:42:12,"R_1gu9WzH8r3X9cy3","","","","","","","anonymous","EN",1,"",2,"",30,1,"",2,1,2,3,2,4,4,4,4,3,5,3,4,1,4,3,5,3,2,1,4,4,4,NA,NA,NA,NA,NA,NA,3,6,7,7,7,7,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1
2018-01-24 11:16:58,2018-01-24 11:21:57,0,"",100,299,1,2018-01-24 11:21:59,"R_3aBcE66Fnx1foCl","","","","","","","anonymous","EN",1,"",2,"",29,1,"",2,2,NA,1,1,2,1,2,1,2,3,2,2,1,2,5,5,4,5,4,4,4,3,NA,NA,NA,NA,NA,NA,1,3,4,4,4,6,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,1
2018-01-24 11:17:04,2018-01-24 11:24:59,0,"",100,474,1,2018-01-24 11:25:00,"R_3fUET8H4KqJRRlD","","","","","","","anonymous","EN",1,"",1,"",22,1,"",2,2,NA,3,2,2,2,2,2,2,2,4,2,2,2,7,7,2,2,2,2,2,1,NA,NA,NA,NA,NA,NA,4,5,2,2,2,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,1
2018-01-24 12:00:58,2018-01-24 12:05:37,0,"",100,278,1,2018-01-24 12:05:38,"R_2QMTyOlm42IpMcx","","","","","","","anonymous","EN",1,"",2,"",22,1,"",1,2,NA,5,5,5,5,5,5,5,5,5,5,5,5,6,6,3,5,5,5,5,1,NA,NA,NA,NA,NA,NA,7,5,5,5,1,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1
2018-01-17 12:38:25,2018-01-17 12:39:00,0,"",0,34,0,2018-01-24 12:39:12,"R_3PRLep3bloTc348","","","","","","","anonymous","EN",NA,"",NA,"",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1
2018-01-24 13:57:22,2018-01-24 14:03:07,0,"",100,345,1,2018-01-24 14:03:08,"R_2eVXf8zbWsPRX88","","","","","","","anonymous","EN",1,"",2,"",20,1,"",1,1,2,4,3,4,3,5,3,3,4,3,3,4,4,2,4,4,4,4,4,4,4,NA,NA,NA,NA,NA,NA,5,5,4,5,2,4,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1
2018-01-24 16:10:09,2018-01-24 16:14:40,0,"",100,271,1,2018-01-24 16:14:43,"R_1FsOiqhDOLtJ04G","","","","","","","anonymous","EN",1,"",1,"",30,1,"",1,2,NA,5,2,3,3,2,2,2,2,3,3,2,2,4,4,3,2,2,2,5,5,NA,NA,NA,NA,NA,NA,1,1,1,1,1,1,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,1
2018-01-25 00:05:35,2018-01-25 00:12:08,0,"",100,392,1,2018-01-25 00:12:09,"R_2rirDTc6lMAapuk","","","","","","","anonymous","EN",1,"",2,"",26,1,"",1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,5,2,2,2,2,2,3,NA,NA,NA,NA,NA,NA,4,4,5,4,2,5,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,1
2018-01-25 12:33:09,2018-01-25 12:39:35,0,"",100,386,1,2018-01-25 12:39:37,"R_vSug8YUiSLJ3WO5","","","","","","","anonymous","EN",1,"",2,"",24,1,"",1,2,NA,2,2,2,2,2,1,2,2,2,2,2,2,2,4,4,4,2,4,4,4,NA,NA,NA,NA,NA,NA,4,3,3,3,2,3,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,1
2018-01-27 03:30:49,2018-01-27 03:33:26,0,"",100,157,1,2018-01-27 03:33:27,"R_6gsBtFncL4p1ptL","","","","","","","anonymous","EN",1,"",2,"",22,1,"",2,2,NA,2,2,2,2,2,2,2,2,2,2,2,2,3,2,3,4,4,4,5,3,NA,NA,NA,NA,NA,NA,1,3,3,3,5,4,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,1
